,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-21 06:15:16.142570,2026/05/21 06:15:16.195,0,NVIDIA A100-SXM-64GB,65.06,0,0
1,2026-05-21 06:15:16.142570,2026/05/21 06:15:16.197,1,NVIDIA A100-SXM-64GB,63.78,0,0
2,2026-05-21 06:15:16.142570,2026/05/21 06:15:16.200,2,NVIDIA A100-SXM-64GB,63.45,0,0
3,2026-05-21 06:15:16.142570,2026/05/21 06:15:16.203,3,NVIDIA A100-SXM-64GB,64.39,0,0
4,2026-05-21 06:15:21.235799,2026/05/21 06:15:21.275,0,NVIDIA A100-SXM-64GB,65.06,0,0
5,2026-05-21 06:15:21.235799,2026/05/21 06:15:21.278,1,NVIDIA A100-SXM-64GB,63.78,0,0
6,2026-05-21 06:15:21.235799,2026/05/21 06:15:21.280,2,NVIDIA A100-SXM-64GB,63.45,0,0
7,2026-05-21 06:15:21.235799,2026/05/21 06:15:21.283,3,NVIDIA A100-SXM-64GB,64.39,0,0
8,2026-05-21 06:15:26.291384,2026/05/21 06:15:26.330,0,NVIDIA A100-SXM-64GB,65.06,0,0
9,2026-05-21 06:15:26.291384,2026/05/21 06:15:26.333,1,NVIDIA A100-SXM-64GB,63.78,0,0
10,2026-05-21 06:15:26.291384,2026/05/21 06:15:26.338,2,NVIDIA A100-SXM-64GB,63.45,0,0
11,2026-05-21 06:15:26.291384,2026/05/21 06:15:26.340,3,NVIDIA A100-SXM-64GB,64.11,0,0
12,2026-05-21 06:15:31.348054,2026/05/21 06:15:31.387,0,NVIDIA A100-SXM-64GB,65.06,0,0
13,2026-05-21 06:15:31.348054,2026/05/21 06:15:31.394,1,NVIDIA A100-SXM-64GB,63.85,0,0
14,2026-05-21 06:15:31.348054,2026/05/21 06:15:31.397,2,NVIDIA A100-SXM-64GB,63.52,0,0
15,2026-05-21 06:15:31.348054,2026/05/21 06:15:31.400,3,NVIDIA A100-SXM-64GB,64.17,0,0
16,2026-05-21 06:15:36.407882,2026/05/21 06:15:36.447,0,NVIDIA A100-SXM-64GB,65.06,0,0
17,2026-05-21 06:15:36.407882,2026/05/21 06:15:36.450,1,NVIDIA A100-SXM-64GB,63.78,0,0
18,2026-05-21 06:15:36.407882,2026/05/21 06:15:36.452,2,NVIDIA A100-SXM-64GB,63.45,0,0
19,2026-05-21 06:15:36.407882,2026/05/21 06:15:36.455,3,NVIDIA A100-SXM-64GB,64.11,0,0
20,2026-05-21 06:15:41.462728,2026/05/21 06:15:41.502,0,NVIDIA A100-SXM-64GB,65.06,0,0
21,2026-05-21 06:15:41.462728,2026/05/21 06:15:41.505,1,NVIDIA A100-SXM-64GB,63.85,0,0
22,2026-05-21 06:15:41.462728,2026/05/21 06:15:41.511,2,NVIDIA A100-SXM-64GB,63.45,0,0
23,2026-05-21 06:15:41.462728,2026/05/21 06:15:41.514,3,NVIDIA A100-SXM-64GB,64.46,0,0
24,2026-05-21 06:15:46.521931,2026/05/21 06:15:46.562,0,NVIDIA A100-SXM-64GB,64.73,0,0
25,2026-05-21 06:15:46.521931,2026/05/21 06:15:46.565,1,NVIDIA A100-SXM-64GB,63.78,0,0
26,2026-05-21 06:15:46.521931,2026/05/21 06:15:46.569,2,NVIDIA A100-SXM-64GB,63.52,0,0
27,2026-05-21 06:15:46.521931,2026/05/21 06:15:46.572,3,NVIDIA A100-SXM-64GB,64.17,0,0
28,2026-05-21 06:15:51.580323,2026/05/21 06:15:51.620,0,NVIDIA A100-SXM-64GB,65.06,0,0
29,2026-05-21 06:15:51.580323,2026/05/21 06:15:51.623,1,NVIDIA A100-SXM-64GB,63.85,0,0
30,2026-05-21 06:15:51.580323,2026/05/21 06:15:51.625,2,NVIDIA A100-SXM-64GB,63.24,0,0
31,2026-05-21 06:15:51.580323,2026/05/21 06:15:51.630,3,NVIDIA A100-SXM-64GB,64.17,0,0
32,2026-05-21 06:15:56.637983,2026/05/21 06:15:56.679,0,NVIDIA A100-SXM-64GB,64.73,0,0
33,2026-05-21 06:15:56.637983,2026/05/21 06:15:56.682,1,NVIDIA A100-SXM-64GB,63.78,0,0
34,2026-05-21 06:15:56.637983,2026/05/21 06:15:56.686,2,NVIDIA A100-SXM-64GB,63.18,0,0
35,2026-05-21 06:15:56.637983,2026/05/21 06:15:56.690,3,NVIDIA A100-SXM-64GB,64.17,0,0
36,2026-05-21 06:16:01.698603,2026/05/21 06:16:01.752,0,NVIDIA A100-SXM-64GB,64.73,0,0
37,2026-05-21 06:16:01.698603,2026/05/21 06:16:01.756,1,NVIDIA A100-SXM-64GB,63.78,0,0
38,2026-05-21 06:16:01.698603,2026/05/21 06:16:01.759,2,NVIDIA A100-SXM-64GB,63.18,0,0
39,2026-05-21 06:16:01.698603,2026/05/21 06:16:01.762,3,NVIDIA A100-SXM-64GB,64.11,0,0
40,2026-05-21 06:16:06.769530,2026/05/21 06:16:06.809,0,NVIDIA A100-SXM-64GB,64.66,0,0
41,2026-05-21 06:16:06.769530,2026/05/21 06:16:06.812,1,NVIDIA A100-SXM-64GB,63.45,0,0
42,2026-05-21 06:16:06.769530,2026/05/21 06:16:06.814,2,NVIDIA A100-SXM-64GB,63.18,0,0
43,2026-05-21 06:16:06.769530,2026/05/21 06:16:06.817,3,NVIDIA A100-SXM-64GB,64.11,0,0
44,2026-05-21 06:16:11.824981,2026/05/21 06:16:11.865,0,NVIDIA A100-SXM-64GB,64.73,0,0
45,2026-05-21 06:16:11.824981,2026/05/21 06:16:11.869,1,NVIDIA A100-SXM-64GB,63.45,0,0
46,2026-05-21 06:16:11.824981,2026/05/21 06:16:11.871,2,NVIDIA A100-SXM-64GB,63.18,0,0
47,2026-05-21 06:16:11.824981,2026/05/21 06:16:11.874,3,NVIDIA A100-SXM-64GB,64.17,0,0
48,2026-05-21 06:16:16.882131,2026/05/21 06:16:16.923,0,NVIDIA A100-SXM-64GB,64.73,0,0
49,2026-05-21 06:16:16.882131,2026/05/21 06:16:16.926,1,NVIDIA A100-SXM-64GB,63.52,0,0
