,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-17 06:32:48.304466,2026/05/17 06:32:48.346,0,NVIDIA A100-SXM-64GB,64.67,0,0
1,2026-05-17 06:32:48.304466,2026/05/17 06:32:48.348,1,NVIDIA A100-SXM-64GB,61.09,0,0
2,2026-05-17 06:32:48.304466,2026/05/17 06:32:48.351,2,NVIDIA A100-SXM-64GB,63.78,0,0
3,2026-05-17 06:32:48.304466,2026/05/17 06:32:48.354,3,NVIDIA A100-SXM-64GB,65.39,0,0
4,2026-05-17 06:32:53.379715,2026/05/17 06:32:53.419,0,NVIDIA A100-SXM-64GB,64.67,0,0
5,2026-05-17 06:32:53.379715,2026/05/17 06:32:53.422,1,NVIDIA A100-SXM-64GB,60.76,0,0
6,2026-05-17 06:32:53.379715,2026/05/17 06:32:53.425,2,NVIDIA A100-SXM-64GB,63.57,0,0
7,2026-05-17 06:32:53.379715,2026/05/17 06:32:53.427,3,NVIDIA A100-SXM-64GB,65.39,0,0
8,2026-05-17 06:32:58.435237,2026/05/17 06:32:58.475,0,NVIDIA A100-SXM-64GB,64.67,0,0
9,2026-05-17 06:32:58.435237,2026/05/17 06:32:58.477,1,NVIDIA A100-SXM-64GB,61.09,0,0
10,2026-05-17 06:32:58.435237,2026/05/17 06:32:58.480,2,NVIDIA A100-SXM-64GB,63.78,0,0
11,2026-05-17 06:32:58.435237,2026/05/17 06:32:58.483,3,NVIDIA A100-SXM-64GB,65.67,0,0
12,2026-05-17 06:33:03.490746,2026/05/17 06:33:03.531,0,NVIDIA A100-SXM-64GB,64.67,0,0
13,2026-05-17 06:33:03.490746,2026/05/17 06:33:03.533,1,NVIDIA A100-SXM-64GB,61.09,0,0
14,2026-05-17 06:33:03.490746,2026/05/17 06:33:03.536,2,NVIDIA A100-SXM-64GB,63.50,0,0
15,2026-05-17 06:33:03.490746,2026/05/17 06:33:03.541,3,NVIDIA A100-SXM-64GB,65.39,0,0
16,2026-05-17 06:33:08.549083,2026/05/17 06:33:08.590,0,NVIDIA A100-SXM-64GB,64.67,0,0
17,2026-05-17 06:33:08.549083,2026/05/17 06:33:08.592,1,NVIDIA A100-SXM-64GB,61.09,0,0
18,2026-05-17 06:33:08.549083,2026/05/17 06:33:08.595,2,NVIDIA A100-SXM-64GB,63.50,0,0
19,2026-05-17 06:33:08.549083,2026/05/17 06:33:08.600,3,NVIDIA A100-SXM-64GB,65.39,0,0
20,2026-05-17 06:33:13.610014,2026/05/17 06:33:13.650,0,NVIDIA A100-SXM-64GB,64.67,0,0
21,2026-05-17 06:33:13.610014,2026/05/17 06:33:13.652,1,NVIDIA A100-SXM-64GB,61.09,0,0
22,2026-05-17 06:33:13.610014,2026/05/17 06:33:13.655,2,NVIDIA A100-SXM-64GB,63.50,0,0
23,2026-05-17 06:33:13.610014,2026/05/17 06:33:13.660,3,NVIDIA A100-SXM-64GB,65.39,0,0
24,2026-05-17 06:33:18.668343,2026/05/17 06:33:18.707,0,NVIDIA A100-SXM-64GB,64.67,0,0
25,2026-05-17 06:33:18.668343,2026/05/17 06:33:18.710,1,NVIDIA A100-SXM-64GB,60.76,0,0
26,2026-05-17 06:33:18.668343,2026/05/17 06:33:18.713,2,NVIDIA A100-SXM-64GB,63.50,0,0
27,2026-05-17 06:33:18.668343,2026/05/17 06:33:18.715,3,NVIDIA A100-SXM-64GB,65.39,0,0
28,2026-05-17 06:33:23.723634,2026/05/17 06:33:23.775,0,NVIDIA A100-SXM-64GB,64.67,0,0
29,2026-05-17 06:33:23.723634,2026/05/17 06:33:23.778,1,NVIDIA A100-SXM-64GB,60.76,0,0
30,2026-05-17 06:33:23.723634,2026/05/17 06:33:23.780,2,NVIDIA A100-SXM-64GB,63.50,0,0
31,2026-05-17 06:33:23.723634,2026/05/17 06:33:23.783,3,NVIDIA A100-SXM-64GB,65.39,0,0
32,2026-05-17 06:33:28.792787,2026/05/17 06:33:28.833,0,NVIDIA A100-SXM-64GB,64.60,0,0
33,2026-05-17 06:33:28.792787,2026/05/17 06:33:28.836,1,NVIDIA A100-SXM-64GB,60.76,0,0
34,2026-05-17 06:33:28.792787,2026/05/17 06:33:28.839,2,NVIDIA A100-SXM-64GB,63.50,0,0
35,2026-05-17 06:33:28.792787,2026/05/17 06:33:28.841,3,NVIDIA A100-SXM-64GB,65.39,0,0
36,2026-05-17 06:33:33.849275,2026/05/17 06:33:33.889,0,NVIDIA A100-SXM-64GB,64.67,0,0
37,2026-05-17 06:33:33.849275,2026/05/17 06:33:33.892,1,NVIDIA A100-SXM-64GB,60.76,0,0
38,2026-05-17 06:33:33.849275,2026/05/17 06:33:33.895,2,NVIDIA A100-SXM-64GB,63.50,0,0
39,2026-05-17 06:33:33.849275,2026/05/17 06:33:33.898,3,NVIDIA A100-SXM-64GB,65.39,0,0
40,2026-05-17 06:33:38.910004,2026/05/17 06:33:38.949,0,NVIDIA A100-SXM-64GB,64.67,0,0
41,2026-05-17 06:33:38.910004,2026/05/17 06:33:38.952,1,NVIDIA A100-SXM-64GB,61.09,0,0
42,2026-05-17 06:33:38.910004,2026/05/17 06:33:38.955,2,NVIDIA A100-SXM-64GB,63.50,0,0
43,2026-05-17 06:33:38.910004,2026/05/17 06:33:38.958,3,NVIDIA A100-SXM-64GB,65.39,0,0
44,2026-05-17 06:33:43.966027,2026/05/17 06:33:44.006,0,NVIDIA A100-SXM-64GB,64.67,0,0
45,2026-05-17 06:33:43.966027,2026/05/17 06:33:44.009,1,NVIDIA A100-SXM-64GB,61.09,0,0
46,2026-05-17 06:33:43.966027,2026/05/17 06:33:44.012,2,NVIDIA A100-SXM-64GB,63.50,0,0
47,2026-05-17 06:33:43.966027,2026/05/17 06:33:44.017,3,NVIDIA A100-SXM-64GB,65.39,0,0
48,2026-05-17 06:33:49.025620,2026/05/17 06:33:49.064,0,NVIDIA A100-SXM-64GB,64.67,0,0
49,2026-05-17 06:33:49.025620,2026/05/17 06:33:49.067,1,NVIDIA A100-SXM-64GB,60.76,0,0
50,2026-05-17 06:33:49.025620,2026/05/17 06:33:49.070,2,NVIDIA A100-SXM-64GB,63.50,0,0
51,2026-05-17 06:33:49.025620,2026/05/17 06:33:49.072,3,NVIDIA A100-SXM-64GB,65.39,0,0
52,2026-05-17 06:33:54.080253,2026/05/17 06:33:54.121,0,NVIDIA A100-SXM-64GB,64.39,0,0
53,2026-05-17 06:33:54.080253,2026/05/17 06:33:54.124,1,NVIDIA A100-SXM-64GB,60.76,0,0
54,2026-05-17 06:33:54.080253,2026/05/17 06:33:54.126,2,NVIDIA A100-SXM-64GB,63.50,0,0
55,2026-05-17 06:33:54.080253,2026/05/17 06:33:54.129,3,NVIDIA A100-SXM-64GB,65.39,0,0
56,2026-05-17 06:33:59.138766,2026/05/17 06:33:59.181,0,NVIDIA A100-SXM-64GB,64.67,0,0
57,2026-05-17 06:33:59.138766,2026/05/17 06:33:59.184,1,NVIDIA A100-SXM-64GB,61.09,0,0
58,2026-05-17 06:33:59.138766,2026/05/17 06:33:59.187,2,NVIDIA A100-SXM-64GB,63.50,0,0
59,2026-05-17 06:33:59.138766,2026/05/17 06:33:59.190,3,NVIDIA A100-SXM-64GB,65.39,0,0
60,2026-05-17 06:34:04.198784,2026/05/17 06:34:04.239,0,NVIDIA A100-SXM-64GB,64.39,0,0
61,2026-05-17 06:34:04.198784,2026/05/17 06:34:04.241,1,NVIDIA A100-SXM-64GB,60.76,0,0
62,2026-05-17 06:34:04.198784,2026/05/17 06:34:04.244,2,NVIDIA A100-SXM-64GB,63.50,0,0
63,2026-05-17 06:34:04.198784,2026/05/17 06:34:04.246,3,NVIDIA A100-SXM-64GB,65.39,0,0
64,2026-05-17 06:34:09.270818,2026/05/17 06:34:09.310,0,NVIDIA A100-SXM-64GB,64.39,0,0
65,2026-05-17 06:34:09.270818,2026/05/17 06:34:09.315,1,NVIDIA A100-SXM-64GB,61.09,0,0
66,2026-05-17 06:34:09.270818,2026/05/17 06:34:09.317,2,NVIDIA A100-SXM-64GB,63.50,0,0
67,2026-05-17 06:34:09.270818,2026/05/17 06:34:09.320,3,NVIDIA A100-SXM-64GB,65.39,0,0
68,2026-05-17 06:34:14.330494,2026/05/17 06:34:14.369,0,NVIDIA A100-SXM-64GB,64.39,0,0
69,2026-05-17 06:34:14.330494,2026/05/17 06:34:14.372,1,NVIDIA A100-SXM-64GB,61.09,0,0
70,2026-05-17 06:34:14.330494,2026/05/17 06:34:14.375,2,NVIDIA A100-SXM-64GB,63.57,0,0
71,2026-05-17 06:34:14.330494,2026/05/17 06:34:14.378,3,NVIDIA A100-SXM-64GB,65.39,0,0
72,2026-05-17 06:34:19.386819,2026/05/17 06:34:19.440,0,NVIDIA A100-SXM-64GB,64.39,4,0
73,2026-05-17 06:34:19.386819,2026/05/17 06:34:19.443,1,NVIDIA A100-SXM-64GB,60.76,4,0
74,2026-05-17 06:34:19.386819,2026/05/17 06:34:19.446,2,NVIDIA A100-SXM-64GB,63.50,4,0
75,2026-05-17 06:34:19.386819,2026/05/17 06:34:19.448,3,NVIDIA A100-SXM-64GB,65.39,4,0
76,2026-05-17 06:34:24.456779,2026/05/17 06:34:24.509,0,NVIDIA A100-SXM-64GB,64.39,4,0
77,2026-05-17 06:34:24.456779,2026/05/17 06:34:24.512,1,NVIDIA A100-SXM-64GB,60.76,4,0
78,2026-05-17 06:34:24.456779,2026/05/17 06:34:24.515,2,NVIDIA A100-SXM-64GB,63.50,4,0
79,2026-05-17 06:34:24.456779,2026/05/17 06:34:24.519,3,NVIDIA A100-SXM-64GB,65.39,4,0
80,2026-05-17 06:34:29.527895,2026/05/17 06:34:29.556,0,NVIDIA A100-SXM-64GB,64.67,4,0
81,2026-05-17 06:34:29.527895,2026/05/17 06:34:29.558,1,NVIDIA A100-SXM-64GB,60.76,4,0
82,2026-05-17 06:34:29.527895,2026/05/17 06:34:29.561,2,NVIDIA A100-SXM-64GB,63.50,4,0
83,2026-05-17 06:34:29.527895,2026/05/17 06:34:29.563,3,NVIDIA A100-SXM-64GB,65.39,4,0
84,2026-05-17 06:34:34.573620,2026/05/17 06:34:34.614,0,NVIDIA A100-SXM-64GB,64.67,4,0
85,2026-05-17 06:34:34.573620,2026/05/17 06:34:34.617,1,NVIDIA A100-SXM-64GB,74.27,480,0
86,2026-05-17 06:34:34.573620,2026/05/17 06:34:34.619,2,NVIDIA A100-SXM-64GB,77.34,480,0
87,2026-05-17 06:34:34.573620,2026/05/17 06:34:34.622,3,NVIDIA A100-SXM-64GB,79.17,480,0
88,2026-05-17 06:34:39.629961,2026/05/17 06:34:39.670,0,NVIDIA A100-SXM-64GB,64.33,4,0
89,2026-05-17 06:34:39.629961,2026/05/17 06:34:39.675,1,NVIDIA A100-SXM-64GB,74.27,480,0
90,2026-05-17 06:34:39.629961,2026/05/17 06:34:39.677,2,NVIDIA A100-SXM-64GB,77.34,480,0
91,2026-05-17 06:34:39.629961,2026/05/17 06:34:39.680,3,NVIDIA A100-SXM-64GB,79.43,480,0
92,2026-05-17 06:34:44.687720,2026/05/17 06:34:44.728,0,NVIDIA A100-SXM-64GB,79.35,682,1
93,2026-05-17 06:34:44.687720,2026/05/17 06:34:44.731,1,NVIDIA A100-SXM-64GB,74.27,682,1
