,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 19:03:23.386349,2026/05/18 19:03:23.428,0,NVIDIA A100-SXM-64GB,63.93,0,0
1,2026-05-18 19:03:23.386349,2026/05/18 19:03:23.431,1,NVIDIA A100-SXM-64GB,63.87,0,0
2,2026-05-18 19:03:23.386349,2026/05/18 19:03:23.434,2,NVIDIA A100-SXM-64GB,63.91,0,0
3,2026-05-18 19:03:23.386349,2026/05/18 19:03:23.440,3,NVIDIA A100-SXM-64GB,64.99,0,0
4,2026-05-18 19:03:28.467900,2026/05/18 19:03:28.507,0,NVIDIA A100-SXM-64GB,63.93,0,0
5,2026-05-18 19:03:28.467900,2026/05/18 19:03:28.510,1,NVIDIA A100-SXM-64GB,63.93,0,0
6,2026-05-18 19:03:28.467900,2026/05/18 19:03:28.513,2,NVIDIA A100-SXM-64GB,63.98,0,0
7,2026-05-18 19:03:28.467900,2026/05/18 19:03:28.516,3,NVIDIA A100-SXM-64GB,65.06,0,0
8,2026-05-18 19:03:33.524537,2026/05/18 19:03:33.576,0,NVIDIA A100-SXM-64GB,63.93,0,0
9,2026-05-18 19:03:33.524537,2026/05/18 19:03:33.578,1,NVIDIA A100-SXM-64GB,63.65,0,0
10,2026-05-18 19:03:33.524537,2026/05/18 19:03:33.581,2,NVIDIA A100-SXM-64GB,63.91,0,0
11,2026-05-18 19:03:33.524537,2026/05/18 19:03:33.586,3,NVIDIA A100-SXM-64GB,65.06,0,0
12,2026-05-18 19:03:38.593953,2026/05/18 19:03:38.633,0,NVIDIA A100-SXM-64GB,63.93,0,0
13,2026-05-18 19:03:38.593953,2026/05/18 19:03:38.636,1,NVIDIA A100-SXM-64GB,63.87,0,0
14,2026-05-18 19:03:38.593953,2026/05/18 19:03:38.642,2,NVIDIA A100-SXM-64GB,63.91,0,0
15,2026-05-18 19:03:38.593953,2026/05/18 19:03:38.648,3,NVIDIA A100-SXM-64GB,65.06,0,0
16,2026-05-18 19:03:43.655986,2026/05/18 19:03:43.697,0,NVIDIA A100-SXM-64GB,63.93,0,0
17,2026-05-18 19:03:43.655986,2026/05/18 19:03:43.700,1,NVIDIA A100-SXM-64GB,63.93,0,0
18,2026-05-18 19:03:43.655986,2026/05/18 19:03:43.702,2,NVIDIA A100-SXM-64GB,63.98,0,0
19,2026-05-18 19:03:43.655986,2026/05/18 19:03:43.705,3,NVIDIA A100-SXM-64GB,65.06,0,0
20,2026-05-18 19:03:48.719421,2026/05/18 19:03:48.761,0,NVIDIA A100-SXM-64GB,63.93,0,0
21,2026-05-18 19:03:48.719421,2026/05/18 19:03:48.764,1,NVIDIA A100-SXM-64GB,63.87,0,0
22,2026-05-18 19:03:48.719421,2026/05/18 19:03:48.766,2,NVIDIA A100-SXM-64GB,63.91,0,0
23,2026-05-18 19:03:48.719421,2026/05/18 19:03:48.769,3,NVIDIA A100-SXM-64GB,65.06,0,0
24,2026-05-18 19:03:53.777433,2026/05/18 19:03:53.816,0,NVIDIA A100-SXM-64GB,63.93,0,0
25,2026-05-18 19:03:53.777433,2026/05/18 19:03:53.819,1,NVIDIA A100-SXM-64GB,63.87,0,0
26,2026-05-18 19:03:53.777433,2026/05/18 19:03:53.822,2,NVIDIA A100-SXM-64GB,63.91,0,0
27,2026-05-18 19:03:53.777433,2026/05/18 19:03:53.825,3,NVIDIA A100-SXM-64GB,65.06,0,0
28,2026-05-18 19:03:58.833013,2026/05/18 19:03:58.872,0,NVIDIA A100-SXM-64GB,63.93,0,0
29,2026-05-18 19:03:58.833013,2026/05/18 19:03:58.875,1,NVIDIA A100-SXM-64GB,63.59,0,0
30,2026-05-18 19:03:58.833013,2026/05/18 19:03:58.877,2,NVIDIA A100-SXM-64GB,63.91,0,0
31,2026-05-18 19:03:58.833013,2026/05/18 19:03:58.880,3,NVIDIA A100-SXM-64GB,65.06,0,0
32,2026-05-18 19:04:03.889234,2026/05/18 19:04:03.941,0,NVIDIA A100-SXM-64GB,64.00,0,0
33,2026-05-18 19:04:03.889234,2026/05/18 19:04:03.943,1,NVIDIA A100-SXM-64GB,63.93,0,0
34,2026-05-18 19:04:03.889234,2026/05/18 19:04:03.946,2,NVIDIA A100-SXM-64GB,63.98,0,0
35,2026-05-18 19:04:03.889234,2026/05/18 19:04:03.949,3,NVIDIA A100-SXM-64GB,65.13,0,0
36,2026-05-18 19:04:08.957904,2026/05/18 19:04:08.997,0,NVIDIA A100-SXM-64GB,63.93,0,0
37,2026-05-18 19:04:08.957904,2026/05/18 19:04:09.000,1,NVIDIA A100-SXM-64GB,63.87,0,0
38,2026-05-18 19:04:08.957904,2026/05/18 19:04:09.003,2,NVIDIA A100-SXM-64GB,63.91,0,0
39,2026-05-18 19:04:08.957904,2026/05/18 19:04:09.005,3,NVIDIA A100-SXM-64GB,65.06,0,0
40,2026-05-18 19:04:14.013536,2026/05/18 19:04:14.053,0,NVIDIA A100-SXM-64GB,63.93,0,0
41,2026-05-18 19:04:14.013536,2026/05/18 19:04:14.058,1,NVIDIA A100-SXM-64GB,63.87,0,0
42,2026-05-18 19:04:14.013536,2026/05/18 19:04:14.061,2,NVIDIA A100-SXM-64GB,63.91,0,0
43,2026-05-18 19:04:14.013536,2026/05/18 19:04:14.064,3,NVIDIA A100-SXM-64GB,65.06,0,0
44,2026-05-18 19:04:19.072158,2026/05/18 19:04:19.111,0,NVIDIA A100-SXM-64GB,64.00,0,0
45,2026-05-18 19:04:19.072158,2026/05/18 19:04:19.114,1,NVIDIA A100-SXM-64GB,63.65,0,0
46,2026-05-18 19:04:19.072158,2026/05/18 19:04:19.117,2,NVIDIA A100-SXM-64GB,63.98,0,0
47,2026-05-18 19:04:19.072158,2026/05/18 19:04:19.119,3,NVIDIA A100-SXM-64GB,65.13,0,0
48,2026-05-18 19:04:24.130724,2026/05/18 19:04:24.210,0,NVIDIA A100-SXM-64GB,64.00,0,0
49,2026-05-18 19:04:24.130724,2026/05/18 19:04:24.213,1,NVIDIA A100-SXM-64GB,63.93,0,0
50,2026-05-18 19:04:24.130724,2026/05/18 19:04:24.231,2,NVIDIA A100-SXM-64GB,63.98,0,0
51,2026-05-18 19:04:24.130724,2026/05/18 19:04:24.267,3,NVIDIA A100-SXM-64GB,65.06,0,0
52,2026-05-18 19:04:29.304575,2026/05/18 19:04:29.366,0,NVIDIA A100-SXM-64GB,63.93,0,0
53,2026-05-18 19:04:29.304575,2026/05/18 19:04:29.374,1,NVIDIA A100-SXM-64GB,63.93,0,0
54,2026-05-18 19:04:29.304575,2026/05/18 19:04:29.377,2,NVIDIA A100-SXM-64GB,63.91,0,0
55,2026-05-18 19:04:29.304575,2026/05/18 19:04:29.383,3,NVIDIA A100-SXM-64GB,65.06,0,0
56,2026-05-18 19:04:34.419879,2026/05/18 19:04:34.464,0,NVIDIA A100-SXM-64GB,63.93,0,0
57,2026-05-18 19:04:34.419879,2026/05/18 19:04:34.469,1,NVIDIA A100-SXM-64GB,63.59,0,0
58,2026-05-18 19:04:34.419879,2026/05/18 19:04:34.474,2,NVIDIA A100-SXM-64GB,63.91,0,0
59,2026-05-18 19:04:34.419879,2026/05/18 19:04:34.477,3,NVIDIA A100-SXM-64GB,65.06,0,0
60,2026-05-18 19:04:39.488591,2026/05/18 19:04:39.540,0,NVIDIA A100-SXM-64GB,63.93,0,0
61,2026-05-18 19:04:39.488591,2026/05/18 19:04:39.543,1,NVIDIA A100-SXM-64GB,63.59,0,0
62,2026-05-18 19:04:39.488591,2026/05/18 19:04:39.546,2,NVIDIA A100-SXM-64GB,63.65,0,0
63,2026-05-18 19:04:39.488591,2026/05/18 19:04:39.549,3,NVIDIA A100-SXM-64GB,65.06,0,0
64,2026-05-18 19:04:44.560158,2026/05/18 19:04:44.600,0,NVIDIA A100-SXM-64GB,63.93,0,0
65,2026-05-18 19:04:44.560158,2026/05/18 19:04:44.603,1,NVIDIA A100-SXM-64GB,63.65,0,0
66,2026-05-18 19:04:44.560158,2026/05/18 19:04:44.608,2,NVIDIA A100-SXM-64GB,63.65,0,0
67,2026-05-18 19:04:44.560158,2026/05/18 19:04:44.614,3,NVIDIA A100-SXM-64GB,65.13,0,0
68,2026-05-18 19:04:49.622142,2026/05/18 19:04:49.685,0,NVIDIA A100-SXM-64GB,63.93,0,0
69,2026-05-18 19:04:49.622142,2026/05/18 19:04:49.688,1,NVIDIA A100-SXM-64GB,63.59,0,0
70,2026-05-18 19:04:49.622142,2026/05/18 19:04:49.713,2,NVIDIA A100-SXM-64GB,63.91,0,0
71,2026-05-18 19:04:49.622142,2026/05/18 19:04:49.723,3,NVIDIA A100-SXM-64GB,65.06,0,0
72,2026-05-18 19:04:54.746096,2026/05/18 19:04:54.786,0,NVIDIA A100-SXM-64GB,63.65,0,0
73,2026-05-18 19:04:54.746096,2026/05/18 19:04:54.789,1,NVIDIA A100-SXM-64GB,63.65,0,0
74,2026-05-18 19:04:54.746096,2026/05/18 19:04:54.792,2,NVIDIA A100-SXM-64GB,63.98,0,0
75,2026-05-18 19:04:54.746096,2026/05/18 19:04:54.796,3,NVIDIA A100-SXM-64GB,65.06,0,0
76,2026-05-18 19:04:59.817112,2026/05/18 19:04:59.859,0,NVIDIA A100-SXM-64GB,63.93,0,0
77,2026-05-18 19:04:59.817112,2026/05/18 19:04:59.861,1,NVIDIA A100-SXM-64GB,63.65,0,0
78,2026-05-18 19:04:59.817112,2026/05/18 19:04:59.864,2,NVIDIA A100-SXM-64GB,63.58,0,0
79,2026-05-18 19:04:59.817112,2026/05/18 19:04:59.870,3,NVIDIA A100-SXM-64GB,65.06,0,0
80,2026-05-18 19:05:04.879742,2026/05/18 19:05:04.941,0,NVIDIA A100-SXM-64GB,63.72,4,0
81,2026-05-18 19:05:04.879742,2026/05/18 19:05:04.944,1,NVIDIA A100-SXM-64GB,63.65,4,0
82,2026-05-18 19:05:04.879742,2026/05/18 19:05:04.949,2,NVIDIA A100-SXM-64GB,63.65,4,0
83,2026-05-18 19:05:04.879742,2026/05/18 19:05:04.951,3,NVIDIA A100-SXM-64GB,65.13,4,0
84,2026-05-18 19:05:09.960870,2026/05/18 19:05:10.010,0,NVIDIA A100-SXM-64GB,63.65,4,0
85,2026-05-18 19:05:09.960870,2026/05/18 19:05:10.012,1,NVIDIA A100-SXM-64GB,63.65,4,0
86,2026-05-18 19:05:09.960870,2026/05/18 19:05:10.017,2,NVIDIA A100-SXM-64GB,63.98,4,0
87,2026-05-18 19:05:09.960870,2026/05/18 19:05:10.019,3,NVIDIA A100-SXM-64GB,64.73,4,0
88,2026-05-18 19:05:15.030149,2026/05/18 19:05:15.078,0,NVIDIA A100-SXM-64GB,63.93,4,0
89,2026-05-18 19:05:15.030149,2026/05/18 19:05:15.085,1,NVIDIA A100-SXM-64GB,63.65,4,0
90,2026-05-18 19:05:15.030149,2026/05/18 19:05:15.087,2,NVIDIA A100-SXM-64GB,63.65,4,0
91,2026-05-18 19:05:15.030149,2026/05/18 19:05:15.090,3,NVIDIA A100-SXM-64GB,64.73,4,0
92,2026-05-18 19:05:20.098379,2026/05/18 19:05:20.128,0,NVIDIA A100-SXM-64GB,63.93,4,0
93,2026-05-18 19:05:20.098379,2026/05/18 19:05:20.130,1,NVIDIA A100-SXM-64GB,76.44,480,0
94,2026-05-18 19:05:20.098379,2026/05/18 19:05:20.133,2,NVIDIA A100-SXM-64GB,77.44,480,1
95,2026-05-18 19:05:20.098379,2026/05/18 19:05:20.136,3,NVIDIA A100-SXM-64GB,79.17,480,2
96,2026-05-18 19:05:25.148649,2026/05/18 19:05:25.230,0,NVIDIA A100-SXM-64GB,64.00,4,0
97,2026-05-18 19:05:25.148649,2026/05/18 19:05:25.232,1,NVIDIA A100-SXM-64GB,77.31,480,0
98,2026-05-18 19:05:25.148649,2026/05/18 19:05:25.235,2,NVIDIA A100-SXM-64GB,76.91,480,0
99,2026-05-18 19:05:25.148649,2026/05/18 19:05:25.248,3,NVIDIA A100-SXM-64GB,78.90,480,0
100,2026-05-18 19:05:30.275138,2026/05/18 19:05:30.328,0,NVIDIA A100-SXM-64GB,63.93,4,0
101,2026-05-18 19:05:30.275138,2026/05/18 19:05:30.331,1,NVIDIA A100-SXM-64GB,77.65,480,0
102,2026-05-18 19:05:30.275138,2026/05/18 19:05:30.333,2,NVIDIA A100-SXM-64GB,77.11,480,0
103,2026-05-18 19:05:30.275138,2026/05/18 19:05:30.341,3,NVIDIA A100-SXM-64GB,78.90,480,0
104,2026-05-18 19:05:35.349868,2026/05/18 19:05:35.399,0,NVIDIA A100-SXM-64GB,79.27,902,3
105,2026-05-18 19:05:35.349868,2026/05/18 19:05:35.402,1,NVIDIA A100-SXM-64GB,77.73,902,2
106,2026-05-18 19:05:35.349868,2026/05/18 19:05:35.404,2,NVIDIA A100-SXM-64GB,76.83,902,3
107,2026-05-18 19:05:35.349868,2026/05/18 19:05:35.407,3,NVIDIA A100-SXM-64GB,78.90,902,2
108,2026-05-18 19:05:40.415342,2026/05/18 19:05:40.482,0,NVIDIA A100-SXM-64GB,79.27,1984,1
109,2026-05-18 19:05:40.415342,2026/05/18 19:05:40.484,1,NVIDIA A100-SXM-64GB,77.31,1992,1
110,2026-05-18 19:05:40.415342,2026/05/18 19:05:40.487,2,NVIDIA A100-SXM-64GB,76.83,2012,0
111,2026-05-18 19:05:40.415342,2026/05/18 19:05:40.489,3,NVIDIA A100-SXM-64GB,79.17,1964,1
112,2026-05-18 19:05:45.497895,2026/05/18 19:05:45.541,0,NVIDIA A100-SXM-64GB,89.32,2844,1
113,2026-05-18 19:05:45.497895,2026/05/18 19:05:45.543,1,NVIDIA A100-SXM-64GB,88.44,2852,1
114,2026-05-18 19:05:45.497895,2026/05/18 19:05:45.548,2,NVIDIA A100-SXM-64GB,86.93,2872,1
115,2026-05-18 19:05:45.497895,2026/05/18 19:05:45.550,3,NVIDIA A100-SXM-64GB,88.71,2824,1
116,2026-05-18 19:05:50.560050,2026/05/18 19:05:50.658,0,NVIDIA A100-SXM-64GB,89.32,2844,1
