,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 09:29:39.623828,2026/05/18 09:29:39.664,0,NVIDIA A100-SXM-64GB,66.21,0,0
1,2026-05-18 09:29:39.623828,2026/05/18 09:29:39.667,1,NVIDIA A100-SXM-64GB,58.22,0,0
2,2026-05-18 09:29:39.623828,2026/05/18 09:29:39.669,2,NVIDIA A100-SXM-64GB,63.91,0,0
3,2026-05-18 09:29:39.623828,2026/05/18 09:29:39.672,3,NVIDIA A100-SXM-64GB,63.04,0,0
4,2026-05-18 09:29:44.699329,2026/05/18 09:29:44.738,0,NVIDIA A100-SXM-64GB,66.21,0,0
5,2026-05-18 09:29:44.699329,2026/05/18 09:29:44.740,1,NVIDIA A100-SXM-64GB,58.56,0,0
6,2026-05-18 09:29:44.699329,2026/05/18 09:29:44.743,2,NVIDIA A100-SXM-64GB,63.65,0,0
7,2026-05-18 09:29:44.699329,2026/05/18 09:29:44.745,3,NVIDIA A100-SXM-64GB,63.04,0,0
8,2026-05-18 09:29:49.753883,2026/05/18 09:29:49.793,0,NVIDIA A100-SXM-64GB,66.14,0,0
9,2026-05-18 09:29:49.753883,2026/05/18 09:29:49.796,1,NVIDIA A100-SXM-64GB,58.22,0,0
10,2026-05-18 09:29:49.753883,2026/05/18 09:29:49.800,2,NVIDIA A100-SXM-64GB,63.91,0,0
11,2026-05-18 09:29:49.753883,2026/05/18 09:29:49.803,3,NVIDIA A100-SXM-64GB,63.04,0,0
12,2026-05-18 09:29:54.810312,2026/05/18 09:29:54.849,0,NVIDIA A100-SXM-64GB,66.14,0,0
13,2026-05-18 09:29:54.810312,2026/05/18 09:29:54.852,1,NVIDIA A100-SXM-64GB,58.22,0,0
14,2026-05-18 09:29:54.810312,2026/05/18 09:29:54.854,2,NVIDIA A100-SXM-64GB,63.91,0,0
15,2026-05-18 09:29:54.810312,2026/05/18 09:29:54.857,3,NVIDIA A100-SXM-64GB,63.04,0,0
16,2026-05-18 09:29:59.865662,2026/05/18 09:29:59.905,0,NVIDIA A100-SXM-64GB,66.14,0,0
17,2026-05-18 09:29:59.865662,2026/05/18 09:29:59.907,1,NVIDIA A100-SXM-64GB,58.22,0,0
18,2026-05-18 09:29:59.865662,2026/05/18 09:29:59.910,2,NVIDIA A100-SXM-64GB,63.91,0,0
19,2026-05-18 09:29:59.865662,2026/05/18 09:29:59.914,3,NVIDIA A100-SXM-64GB,63.04,0,0
20,2026-05-18 09:30:04.921712,2026/05/18 09:30:04.962,0,NVIDIA A100-SXM-64GB,66.14,0,0
21,2026-05-18 09:30:04.921712,2026/05/18 09:30:04.968,1,NVIDIA A100-SXM-64GB,58.56,0,0
22,2026-05-18 09:30:04.921712,2026/05/18 09:30:04.970,2,NVIDIA A100-SXM-64GB,63.91,0,0
23,2026-05-18 09:30:04.921712,2026/05/18 09:30:04.973,3,NVIDIA A100-SXM-64GB,63.04,0,0
24,2026-05-18 09:30:09.982441,2026/05/18 09:30:10.022,0,NVIDIA A100-SXM-64GB,66.21,0,0
25,2026-05-18 09:30:09.982441,2026/05/18 09:30:10.025,1,NVIDIA A100-SXM-64GB,58.56,0,0
26,2026-05-18 09:30:09.982441,2026/05/18 09:30:10.029,2,NVIDIA A100-SXM-64GB,63.98,0,0
27,2026-05-18 09:30:09.982441,2026/05/18 09:30:10.032,3,NVIDIA A100-SXM-64GB,63.04,0,0
28,2026-05-18 09:30:15.040121,2026/05/18 09:30:15.079,0,NVIDIA A100-SXM-64GB,66.14,0,0
29,2026-05-18 09:30:15.040121,2026/05/18 09:30:15.082,1,NVIDIA A100-SXM-64GB,58.22,0,0
30,2026-05-18 09:30:15.040121,2026/05/18 09:30:15.084,2,NVIDIA A100-SXM-64GB,63.91,0,0
31,2026-05-18 09:30:15.040121,2026/05/18 09:30:15.089,3,NVIDIA A100-SXM-64GB,63.04,0,0
32,2026-05-18 09:30:20.097936,2026/05/18 09:30:20.137,0,NVIDIA A100-SXM-64GB,66.21,0,0
33,2026-05-18 09:30:20.097936,2026/05/18 09:30:20.140,1,NVIDIA A100-SXM-64GB,58.56,0,0
34,2026-05-18 09:30:20.097936,2026/05/18 09:30:20.143,2,NVIDIA A100-SXM-64GB,63.98,0,0
35,2026-05-18 09:30:20.097936,2026/05/18 09:30:20.148,3,NVIDIA A100-SXM-64GB,63.04,0,0
36,2026-05-18 09:30:25.159788,2026/05/18 09:30:25.199,0,NVIDIA A100-SXM-64GB,66.14,0,0
37,2026-05-18 09:30:25.159788,2026/05/18 09:30:25.202,1,NVIDIA A100-SXM-64GB,58.56,0,0
