2025/09/15 17:15:20.079, 0, NVIDIA A100-SXM-64GB, 59126, 79.35
2025/09/15 17:15:20.082, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:15:20.083, 2, NVIDIA A100-SXM-64GB, 59118, 74.87
2025/09/15 17:15:20.085, 3, NVIDIA A100-SXM-64GB, 59126, 75.13
2025/09/15 17:15:21.088, 0, NVIDIA A100-SXM-64GB, 59126, 79.35
2025/09/15 17:15:21.090, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:15:21.092, 2, NVIDIA A100-SXM-64GB, 59118, 74.87
2025/09/15 17:15:21.094, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:15:22.097, 0, NVIDIA A100-SXM-64GB, 59126, 79.09
2025/09/15 17:15:22.099, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:15:22.101, 2, NVIDIA A100-SXM-64GB, 59118, 74.87
2025/09/15 17:15:22.103, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:15:23.106, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:15:23.108, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:15:23.110, 2, NVIDIA A100-SXM-64GB, 59118, 74.87
2025/09/15 17:15:23.113, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:15:24.119, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:15:24.121, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:15:24.123, 2, NVIDIA A100-SXM-64GB, 59118, 74.87
2025/09/15 17:15:24.125, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:15:25.128, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:15:25.130, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:15:25.134, 2, NVIDIA A100-SXM-64GB, 59118, 74.87
2025/09/15 17:15:25.136, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
