2025/09/15 17:16:59.640, 0, NVIDIA A100-SXM-64GB, 59126, 79.35
2025/09/15 17:16:59.673, 1, NVIDIA A100-SXM-64GB, 59118, 78.82
2025/09/15 17:16:59.676, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:16:59.678, 3, NVIDIA A100-SXM-64GB, 59126, 75.13
2025/09/15 17:17:00.681, 0, NVIDIA A100-SXM-64GB, 59126, 79.35
2025/09/15 17:17:00.683, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:00.686, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:00.689, 3, NVIDIA A100-SXM-64GB, 59126, 75.13
2025/09/15 17:17:01.692, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:01.694, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:01.696, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:01.698, 3, NVIDIA A100-SXM-64GB, 59126, 75.13
2025/09/15 17:17:02.701, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:02.703, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:02.705, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:02.707, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:03.710, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:03.712, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:03.714, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:03.716, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:04.719, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:04.720, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:04.722, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:04.724, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:05.727, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:05.729, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:05.731, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:05.733, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:06.736, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:06.738, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:06.740, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:06.741, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:07.747, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:07.749, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:07.753, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:07.756, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:08.759, 0, NVIDIA A100-SXM-64GB, 59126, 79.09
2025/09/15 17:17:08.762, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:08.763, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:08.765, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:09.768, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:09.770, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:09.772, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:09.774, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:10.777, 0, NVIDIA A100-SXM-64GB, 59126, 79.01
2025/09/15 17:17:10.779, 1, NVIDIA A100-SXM-64GB, 59118, 78.49
2025/09/15 17:17:10.781, 2, NVIDIA A100-SXM-64GB, 59118, 74.60
2025/09/15 17:17:10.783, 3, NVIDIA A100-SXM-64GB, 59126, 74.80
2025/09/15 17:17:11.786, 0, NVIDIA A100-SXM-64GB, 59126, 129.45
2025/09/15 17:17:11.788, 1, NVIDIA A100-SXM-64GB, 59118, 128.65
2025/09/15 17:17:11.790, 2, NVIDIA A100-SXM-64GB, 59118, 120.79
2025/09/15 17:17:11.792, 3, NVIDIA A100-SXM-64GB, 59126, 123.48
2025/09/15 17:17:12.795, 0, NVIDIA A100-SXM-64GB, 59126, 127.31
2025/09/15 17:17:12.797, 1, NVIDIA A100-SXM-64GB, 59118, 129.25
2025/09/15 17:17:12.799, 2, NVIDIA A100-SXM-64GB, 59118, 122.94
2025/09/15 17:17:12.801, 3, NVIDIA A100-SXM-64GB, 59126, 123.15
2025/09/15 17:17:13.804, 0, NVIDIA A100-SXM-64GB, 59126, 89.14
2025/09/15 17:17:13.806, 1, NVIDIA A100-SXM-64GB, 59118, 89.23
2025/09/15 17:17:13.808, 2, NVIDIA A100-SXM-64GB, 59118, 83.14
2025/09/15 17:17:13.810, 3, NVIDIA A100-SXM-64GB, 59126, 83.40
2025/09/15 17:17:14.843, 0, NVIDIA A100-SXM-64GB, 59126, 132.67
2025/09/15 17:17:14.846, 1, NVIDIA A100-SXM-64GB, 59118, 135.08
2025/09/15 17:17:14.848, 2, NVIDIA A100-SXM-64GB, 59118, 128.50
2025/09/15 17:17:14.850, 3, NVIDIA A100-SXM-64GB, 59126, 132.94
2025/09/15 17:17:15.853, 0, NVIDIA A100-SXM-64GB, 59126, 133.13
2025/09/15 17:17:15.855, 1, NVIDIA A100-SXM-64GB, 59118, 135.88
2025/09/15 17:17:15.857, 2, NVIDIA A100-SXM-64GB, 59118, 126.63
2025/09/15 17:17:15.859, 3, NVIDIA A100-SXM-64GB, 59126, 136.62
2025/09/15 17:17:16.862, 0, NVIDIA A100-SXM-64GB, 59126, 142.59
2025/09/15 17:17:16.864, 1, NVIDIA A100-SXM-64GB, 59118, 135.08
2025/09/15 17:17:16.866, 2, NVIDIA A100-SXM-64GB, 59118, 123.28
2025/09/15 17:17:16.868, 3, NVIDIA A100-SXM-64GB, 59126, 135.69
2025/09/15 17:17:17.872, 0, NVIDIA A100-SXM-64GB, 59126, 140.31
2025/09/15 17:17:17.874, 1, NVIDIA A100-SXM-64GB, 59118, 131.12
2025/09/15 17:17:17.875, 2, NVIDIA A100-SXM-64GB, 59118, 130.65
2025/09/15 17:17:17.877, 3, NVIDIA A100-SXM-64GB, 59126, 130.52
2025/09/15 17:17:18.880, 0, NVIDIA A100-SXM-64GB, 59126, 134.48
2025/09/15 17:17:18.882, 1, NVIDIA A100-SXM-64GB, 59118, 139.05
2025/09/15 17:17:18.887, 2, NVIDIA A100-SXM-64GB, 59118, 130.93
2025/09/15 17:17:18.889, 3, NVIDIA A100-SXM-64GB, 59126, 124.35
2025/09/15 17:17:19.894, 0, NVIDIA A100-SXM-64GB, 59126, 146.27
2025/09/15 17:17:19.898, 1, NVIDIA A100-SXM-64GB, 59118, 136.96
2025/09/15 17:17:19.900, 2, NVIDIA A100-SXM-64GB, 59118, 127.84
2025/09/15 17:17:19.902, 3, NVIDIA A100-SXM-64GB, 59126, 137.84
2025/09/15 17:17:20.906, 0, NVIDIA A100-SXM-64GB, 59126, 143.19
2025/09/15 17:17:20.908, 1, NVIDIA A100-SXM-64GB, 59118, 133.27
2025/09/15 17:17:20.910, 2, NVIDIA A100-SXM-64GB, 59118, 125.69
2025/09/15 17:17:20.912, 3, NVIDIA A100-SXM-64GB, 59126, 135.69
2025/09/15 17:17:21.915, 0, NVIDIA A100-SXM-64GB, 59126, 113.63
2025/09/15 17:17:21.917, 1, NVIDIA A100-SXM-64GB, 59118, 145.34
2025/09/15 17:17:21.919, 2, NVIDIA A100-SXM-64GB, 59118, 172.62
2025/09/15 17:17:21.921, 3, NVIDIA A100-SXM-64GB, 59126, 128.98
2025/09/15 17:17:22.924, 0, NVIDIA A100-SXM-64GB, 59126, 142.32
2025/09/15 17:17:22.926, 1, NVIDIA A100-SXM-64GB, 59118, 133.54
2025/09/15 17:17:22.928, 2, NVIDIA A100-SXM-64GB, 59118, 121.73
2025/09/15 17:17:22.930, 3, NVIDIA A100-SXM-64GB, 59126, 135.42
2025/09/15 17:17:23.933, 0, NVIDIA A100-SXM-64GB, 59126, 138.03
2025/09/15 17:17:23.935, 1, NVIDIA A100-SXM-64GB, 59118, 134.81
2025/09/15 17:17:23.940, 2, NVIDIA A100-SXM-64GB, 59118, 131.87
2025/09/15 17:17:23.942, 3, NVIDIA A100-SXM-64GB, 59126, 129.25
2025/09/15 17:17:24.949, 0, NVIDIA A100-SXM-64GB, 59126, 128.04
2025/09/15 17:17:24.951, 1, NVIDIA A100-SXM-64GB, 59118, 137.84
2025/09/15 17:17:24.953, 2, NVIDIA A100-SXM-64GB, 59118, 129.11
2025/09/15 17:17:24.956, 3, NVIDIA A100-SXM-64GB, 59126, 134.81
2025/09/15 17:17:25.959, 0, NVIDIA A100-SXM-64GB, 59126, 142.59
2025/09/15 17:17:25.961, 1, NVIDIA A100-SXM-64GB, 59118, 133.54
2025/09/15 17:17:25.963, 2, NVIDIA A100-SXM-64GB, 59118, 124.48
2025/09/15 17:17:25.964, 3, NVIDIA A100-SXM-64GB, 59126, 137.23
2025/09/15 17:17:26.967, 0, NVIDIA A100-SXM-64GB, 59126, 138.63
2025/09/15 17:17:26.969, 1, NVIDIA A100-SXM-64GB, 59118, 141.85
2025/09/15 17:17:26.971, 2, NVIDIA A100-SXM-64GB, 59118, 132.47
2025/09/15 17:17:26.973, 3, NVIDIA A100-SXM-64GB, 59126, 126.83
2025/09/15 17:17:27.976, 0, NVIDIA A100-SXM-64GB, 59126, 145.99
2025/09/15 17:17:27.978, 1, NVIDIA A100-SXM-64GB, 59118, 136.96
2025/09/15 17:17:27.980, 2, NVIDIA A100-SXM-64GB, 59118, 129.38
2025/09/15 17:17:27.982, 3, NVIDIA A100-SXM-64GB, 59126, 137.84
2025/09/15 17:17:28.985, 0, NVIDIA A100-SXM-64GB, 59126, 144.13
2025/09/15 17:17:28.987, 1, NVIDIA A100-SXM-64GB, 59118, 128.04
2025/09/15 17:17:28.992, 2, NVIDIA A100-SXM-64GB, 59118, 136.76
2025/09/15 17:17:28.993, 3, NVIDIA A100-SXM-64GB, 59126, 134.15
2025/09/15 17:17:29.997, 0, NVIDIA A100-SXM-64GB, 59126, 138.03
2025/09/15 17:17:29.999, 1, NVIDIA A100-SXM-64GB, 59118, 139.05
2025/09/15 17:17:30.001, 2, NVIDIA A100-SXM-64GB, 59118, 161.60
2025/09/15 17:17:30.003, 3, NVIDIA A100-SXM-64GB, 59126, 125.56
2025/09/15 17:17:31.006, 0, NVIDIA A100-SXM-64GB, 59126, 142.59
2025/09/15 17:17:31.008, 1, NVIDIA A100-SXM-64GB, 59118, 132.00
2025/09/15 17:17:31.010, 2, NVIDIA A100-SXM-64GB, 59118, 123.28
2025/09/15 17:17:31.012, 3, NVIDIA A100-SXM-64GB, 59126, 135.42
2025/09/15 17:17:32.015, 0, NVIDIA A100-SXM-64GB, 59126, 141.98
2025/09/15 17:17:32.018, 1, NVIDIA A100-SXM-64GB, 59118, 128.65
2025/09/15 17:17:32.020, 2, NVIDIA A100-SXM-64GB, 59118, 136.16
2025/09/15 17:17:32.024, 3, NVIDIA A100-SXM-64GB, 59126, 132.33
2025/09/15 17:17:33.027, 0, NVIDIA A100-SXM-64GB, 59126, 137.42
2025/09/15 17:17:33.029, 1, NVIDIA A100-SXM-64GB, 59118, 137.23
2025/09/15 17:17:33.031, 2, NVIDIA A100-SXM-64GB, 59118, 87.78
2025/09/15 17:17:33.034, 3, NVIDIA A100-SXM-64GB, 59126, 122.54
2025/09/15 17:17:34.037, 0, NVIDIA A100-SXM-64GB, 59126, 136.48
2025/09/15 17:17:34.039, 1, NVIDIA A100-SXM-64GB, 59118, 137.42
2025/09/15 17:17:34.043, 2, NVIDIA A100-SXM-64GB, 59118, 129.38
2025/09/15 17:17:34.045, 3, NVIDIA A100-SXM-64GB, 59126, 121.94
2025/09/15 17:17:35.048, 0, NVIDIA A100-SXM-64GB, 59126, 143.85
2025/09/15 17:17:35.050, 1, NVIDIA A100-SXM-64GB, 59118, 135.42
2025/09/15 17:17:35.052, 2, NVIDIA A100-SXM-64GB, 59118, 127.57
2025/09/15 17:17:35.054, 3, NVIDIA A100-SXM-64GB, 59126, 137.56
2025/09/15 17:17:36.057, 0, NVIDIA A100-SXM-64GB, 59126, 143.53
2025/09/15 17:17:36.059, 1, NVIDIA A100-SXM-64GB, 59118, 126.50
2025/09/15 17:17:36.061, 2, NVIDIA A100-SXM-64GB, 59118, 131.87
2025/09/15 17:17:36.062, 3, NVIDIA A100-SXM-64GB, 59126, 134.95
2025/09/15 17:17:37.065, 0, NVIDIA A100-SXM-64GB, 59126, 137.42
2025/09/15 17:17:37.067, 1, NVIDIA A100-SXM-64GB, 59118, 137.56
2025/09/15 17:17:37.070, 2, NVIDIA A100-SXM-64GB, 59118, 131.87
2025/09/15 17:17:37.071, 3, NVIDIA A100-SXM-64GB, 59126, 125.29
2025/09/15 17:17:38.075, 0, NVIDIA A100-SXM-64GB, 59126, 142.92
2025/09/15 17:17:38.078, 1, NVIDIA A100-SXM-64GB, 59118, 138.45
2025/09/15 17:17:38.080, 2, NVIDIA A100-SXM-64GB, 59118, 129.38
2025/09/15 17:17:38.083, 3, NVIDIA A100-SXM-64GB, 59126, 150.89
2025/09/15 17:17:39.087, 0, NVIDIA A100-SXM-64GB, 59126, 142.59
2025/09/15 17:17:39.089, 1, NVIDIA A100-SXM-64GB, 59118, 134.15
2025/09/15 17:17:39.091, 2, NVIDIA A100-SXM-64GB, 59118, 125.69
2025/09/15 17:17:39.093, 3, NVIDIA A100-SXM-64GB, 59126, 137.56
2025/09/15 17:17:40.095, 0, NVIDIA A100-SXM-64GB, 59126, 136.29
2025/09/15 17:17:40.097, 1, NVIDIA A100-SXM-64GB, 59118, 136.96
