2025/11/03 12:11:34.793, 0, NVIDIA A100-SXM-64GB, 59170, 78.24
2025/11/03 12:11:34.795, 1, NVIDIA A100-SXM-64GB, 59122, 79.25
2025/11/03 12:11:34.797, 2, NVIDIA A100-SXM-64GB, 59122, 77.63
2025/11/03 12:11:34.799, 3, NVIDIA A100-SXM-64GB, 59170, 74.80
2025/11/03 12:11:35.802, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:35.804, 1, NVIDIA A100-SXM-64GB, 59122, 79.59
2025/11/03 12:11:35.806, 2, NVIDIA A100-SXM-64GB, 59122, 77.71
2025/11/03 12:11:35.808, 3, NVIDIA A100-SXM-64GB, 59170, 74.80
2025/11/03 12:11:36.812, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:36.814, 1, NVIDIA A100-SXM-64GB, 59122, 79.59
2025/11/03 12:11:36.816, 2, NVIDIA A100-SXM-64GB, 59122, 77.63
2025/11/03 12:11:36.818, 3, NVIDIA A100-SXM-64GB, 59170, 74.52
2025/11/03 12:11:37.820, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:37.822, 1, NVIDIA A100-SXM-64GB, 59122, 79.59
2025/11/03 12:11:37.824, 2, NVIDIA A100-SXM-64GB, 59122, 77.63
2025/11/03 12:11:37.826, 3, NVIDIA A100-SXM-64GB, 59170, 74.80
2025/11/03 12:11:38.829, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:38.831, 1, NVIDIA A100-SXM-64GB, 59122, 79.25
2025/11/03 12:11:38.833, 2, NVIDIA A100-SXM-64GB, 59122, 77.71
2025/11/03 12:11:38.835, 3, NVIDIA A100-SXM-64GB, 59170, 74.87
2025/11/03 12:11:39.841, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:39.842, 1, NVIDIA A100-SXM-64GB, 59122, 79.25
2025/11/03 12:11:39.847, 2, NVIDIA A100-SXM-64GB, 59122, 77.71
2025/11/03 12:11:39.849, 3, NVIDIA A100-SXM-64GB, 59170, 74.60
2025/11/03 12:11:40.852, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:40.859, 1, NVIDIA A100-SXM-64GB, 59122, 79.59
2025/11/03 12:11:40.861, 2, NVIDIA A100-SXM-64GB, 59122, 77.63
2025/11/03 12:11:40.863, 3, NVIDIA A100-SXM-64GB, 59170, 74.80
2025/11/03 12:11:41.866, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:41.868, 1, NVIDIA A100-SXM-64GB, 59122, 79.59
2025/11/03 12:11:41.870, 2, NVIDIA A100-SXM-64GB, 59122, 77.71
2025/11/03 12:11:41.872, 3, NVIDIA A100-SXM-64GB, 59170, 74.80
2025/11/03 12:11:42.875, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:42.877, 1, NVIDIA A100-SXM-64GB, 59122, 79.59
2025/11/03 12:11:42.879, 2, NVIDIA A100-SXM-64GB, 59122, 77.63
2025/11/03 12:11:42.880, 3, NVIDIA A100-SXM-64GB, 59170, 74.80
2025/11/03 12:11:43.883, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:43.885, 1, NVIDIA A100-SXM-64GB, 59122, 79.59
2025/11/03 12:11:43.887, 2, NVIDIA A100-SXM-64GB, 59122, 77.71
2025/11/03 12:11:43.889, 3, NVIDIA A100-SXM-64GB, 59170, 74.52
2025/11/03 12:11:44.892, 0, NVIDIA A100-SXM-64GB, 59170, 78.32
2025/11/03 12:11:44.894, 1, NVIDIA A100-SXM-64GB, 59122, 79.59
2025/11/03 12:11:44.896, 2, NVIDIA A100-SXM-64GB, 59122, 77.63
2025/11/03 12:11:44.898, 3, NVIDIA A100-SXM-64GB, 59170, 74.80
