,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-18 14:07:22.762759,2026/05/18 14:07:22.804,0,NVIDIA A100-SXM-64GB,63.30,0,0
1,2026-05-18 14:07:22.762759,2026/05/18 14:07:22.806,1,NVIDIA A100-SXM-64GB,63.31,0,0
2,2026-05-18 14:07:22.762759,2026/05/18 14:07:22.810,2,NVIDIA A100-SXM-64GB,60.34,0,0
3,2026-05-18 14:07:22.762759,2026/05/18 14:07:22.812,3,NVIDIA A100-SXM-64GB,58.76,0,0
4,2026-05-18 14:07:27.835125,2026/05/18 14:07:27.874,0,NVIDIA A100-SXM-64GB,63.30,0,0
5,2026-05-18 14:07:27.835125,2026/05/18 14:07:27.877,1,NVIDIA A100-SXM-64GB,63.31,0,0
6,2026-05-18 14:07:27.835125,2026/05/18 14:07:27.879,2,NVIDIA A100-SXM-64GB,60.28,0,0
7,2026-05-18 14:07:27.835125,2026/05/18 14:07:27.884,3,NVIDIA A100-SXM-64GB,58.76,0,0
8,2026-05-18 14:07:32.892277,2026/05/18 14:07:32.931,0,NVIDIA A100-SXM-64GB,63.30,0,0
9,2026-05-18 14:07:32.892277,2026/05/18 14:07:32.936,1,NVIDIA A100-SXM-64GB,63.31,0,0
10,2026-05-18 14:07:32.892277,2026/05/18 14:07:32.939,2,NVIDIA A100-SXM-64GB,60.34,0,0
11,2026-05-18 14:07:32.892277,2026/05/18 14:07:32.944,3,NVIDIA A100-SXM-64GB,58.82,0,0
12,2026-05-18 14:07:37.952811,2026/05/18 14:07:37.992,0,NVIDIA A100-SXM-64GB,63.30,0,0
13,2026-05-18 14:07:37.952811,2026/05/18 14:07:37.995,1,NVIDIA A100-SXM-64GB,63.31,0,0
14,2026-05-18 14:07:37.952811,2026/05/18 14:07:37.998,2,NVIDIA A100-SXM-64GB,60.28,0,0
15,2026-05-18 14:07:37.952811,2026/05/18 14:07:38.000,3,NVIDIA A100-SXM-64GB,58.76,0,0
16,2026-05-18 14:07:43.008175,2026/05/18 14:07:43.047,0,NVIDIA A100-SXM-64GB,63.30,0,0
17,2026-05-18 14:07:43.008175,2026/05/18 14:07:43.051,1,NVIDIA A100-SXM-64GB,63.31,0,0
18,2026-05-18 14:07:43.008175,2026/05/18 14:07:43.053,2,NVIDIA A100-SXM-64GB,60.28,0,0
19,2026-05-18 14:07:43.008175,2026/05/18 14:07:43.056,3,NVIDIA A100-SXM-64GB,58.76,0,0
20,2026-05-18 14:07:48.063961,2026/05/18 14:07:48.103,0,NVIDIA A100-SXM-64GB,63.30,0,0
21,2026-05-18 14:07:48.063961,2026/05/18 14:07:48.106,1,NVIDIA A100-SXM-64GB,63.31,0,0
22,2026-05-18 14:07:48.063961,2026/05/18 14:07:48.108,2,NVIDIA A100-SXM-64GB,60.28,0,0
23,2026-05-18 14:07:48.063961,2026/05/18 14:07:48.111,3,NVIDIA A100-SXM-64GB,58.76,0,0
24,2026-05-18 14:07:53.119825,2026/05/18 14:07:53.160,0,NVIDIA A100-SXM-64GB,62.96,0,0
25,2026-05-18 14:07:53.119825,2026/05/18 14:07:53.162,1,NVIDIA A100-SXM-64GB,63.31,0,0
26,2026-05-18 14:07:53.119825,2026/05/18 14:07:53.166,2,NVIDIA A100-SXM-64GB,60.28,0,0
27,2026-05-18 14:07:53.119825,2026/05/18 14:07:53.168,3,NVIDIA A100-SXM-64GB,58.76,0,0
28,2026-05-18 14:07:58.176243,2026/05/18 14:07:58.215,0,NVIDIA A100-SXM-64GB,63.30,0,0
29,2026-05-18 14:07:58.176243,2026/05/18 14:07:58.218,1,NVIDIA A100-SXM-64GB,63.31,0,0
30,2026-05-18 14:07:58.176243,2026/05/18 14:07:58.225,2,NVIDIA A100-SXM-64GB,60.28,0,0
31,2026-05-18 14:07:58.176243,2026/05/18 14:07:58.228,3,NVIDIA A100-SXM-64GB,58.76,0,0
32,2026-05-18 14:08:03.235933,2026/05/18 14:08:03.276,0,NVIDIA A100-SXM-64GB,63.30,0,0
33,2026-05-18 14:08:03.235933,2026/05/18 14:08:03.279,1,NVIDIA A100-SXM-64GB,63.31,0,0
34,2026-05-18 14:08:03.235933,2026/05/18 14:08:03.283,2,NVIDIA A100-SXM-64GB,60.28,0,0
35,2026-05-18 14:08:03.235933,2026/05/18 14:08:03.286,3,NVIDIA A100-SXM-64GB,58.76,0,0
36,2026-05-18 14:08:08.294997,2026/05/18 14:08:08.346,0,NVIDIA A100-SXM-64GB,63.30,0,0
37,2026-05-18 14:08:08.294997,2026/05/18 14:08:08.349,1,NVIDIA A100-SXM-64GB,63.31,0,0
38,2026-05-18 14:08:08.294997,2026/05/18 14:08:08.351,2,NVIDIA A100-SXM-64GB,60.28,0,0
39,2026-05-18 14:08:08.294997,2026/05/18 14:08:08.353,3,NVIDIA A100-SXM-64GB,58.76,0,0
40,2026-05-18 14:08:13.361813,2026/05/18 14:08:13.401,0,NVIDIA A100-SXM-64GB,63.30,0,0
41,2026-05-18 14:08:13.361813,2026/05/18 14:08:13.404,1,NVIDIA A100-SXM-64GB,63.31,0,0
42,2026-05-18 14:08:13.361813,2026/05/18 14:08:13.406,2,NVIDIA A100-SXM-64GB,60.28,0,0
43,2026-05-18 14:08:13.361813,2026/05/18 14:08:13.409,3,NVIDIA A100-SXM-64GB,58.76,0,0
44,2026-05-18 14:08:18.416776,2026/05/18 14:08:18.457,0,NVIDIA A100-SXM-64GB,63.30,0,0
45,2026-05-18 14:08:18.416776,2026/05/18 14:08:18.460,1,NVIDIA A100-SXM-64GB,63.31,0,0
46,2026-05-18 14:08:18.416776,2026/05/18 14:08:18.462,2,NVIDIA A100-SXM-64GB,60.28,0,0
47,2026-05-18 14:08:18.416776,2026/05/18 14:08:18.465,3,NVIDIA A100-SXM-64GB,58.76,0,0
48,2026-05-18 14:08:23.476131,2026/05/18 14:08:23.528,0,NVIDIA A100-SXM-64GB,63.30,0,0
49,2026-05-18 14:08:23.476131,2026/05/18 14:08:23.532,1,NVIDIA A100-SXM-64GB,63.31,0,0
50,2026-05-18 14:08:23.476131,2026/05/18 14:08:23.535,2,NVIDIA A100-SXM-64GB,60.28,0,0
51,2026-05-18 14:08:23.476131,2026/05/18 14:08:23.539,3,NVIDIA A100-SXM-64GB,58.76,0,0
52,2026-05-18 14:08:28.547448,2026/05/18 14:08:28.588,0,NVIDIA A100-SXM-64GB,63.30,0,0
53,2026-05-18 14:08:28.547448,2026/05/18 14:08:28.596,1,NVIDIA A100-SXM-64GB,63.31,0,0
54,2026-05-18 14:08:28.547448,2026/05/18 14:08:28.598,2,NVIDIA A100-SXM-64GB,60.28,0,0
55,2026-05-18 14:08:28.547448,2026/05/18 14:08:28.601,3,NVIDIA A100-SXM-64GB,58.76,0,0
56,2026-05-18 14:08:33.609814,2026/05/18 14:08:33.649,0,NVIDIA A100-SXM-64GB,63.30,0,0
57,2026-05-18 14:08:33.609814,2026/05/18 14:08:33.652,1,NVIDIA A100-SXM-64GB,63.31,0,0
58,2026-05-18 14:08:33.609814,2026/05/18 14:08:33.654,2,NVIDIA A100-SXM-64GB,60.28,0,0
59,2026-05-18 14:08:33.609814,2026/05/18 14:08:33.657,3,NVIDIA A100-SXM-64GB,58.76,0,0
60,2026-05-18 14:08:38.665044,2026/05/18 14:08:38.705,0,NVIDIA A100-SXM-64GB,63.30,0,0
61,2026-05-18 14:08:38.665044,2026/05/18 14:08:38.708,1,NVIDIA A100-SXM-64GB,63.31,0,0
62,2026-05-18 14:08:38.665044,2026/05/18 14:08:38.710,2,NVIDIA A100-SXM-64GB,60.28,0,0
63,2026-05-18 14:08:38.665044,2026/05/18 14:08:38.714,3,NVIDIA A100-SXM-64GB,58.76,0,0
64,2026-05-18 14:08:43.722120,2026/05/18 14:08:43.762,0,NVIDIA A100-SXM-64GB,63.30,0,0
65,2026-05-18 14:08:43.722120,2026/05/18 14:08:43.768,1,NVIDIA A100-SXM-64GB,63.31,0,0
66,2026-05-18 14:08:43.722120,2026/05/18 14:08:43.771,2,NVIDIA A100-SXM-64GB,60.28,0,0
67,2026-05-18 14:08:43.722120,2026/05/18 14:08:43.773,3,NVIDIA A100-SXM-64GB,58.76,0,0
68,2026-05-18 14:08:48.782058,2026/05/18 14:08:48.827,0,NVIDIA A100-SXM-64GB,63.30,4,0
69,2026-05-18 14:08:48.782058,2026/05/18 14:08:48.829,1,NVIDIA A100-SXM-64GB,63.31,4,0
70,2026-05-18 14:08:48.782058,2026/05/18 14:08:48.835,2,NVIDIA A100-SXM-64GB,60.28,0,0
71,2026-05-18 14:08:48.782058,2026/05/18 14:08:48.838,3,NVIDIA A100-SXM-64GB,58.76,0,0
72,2026-05-18 14:08:53.894459,2026/05/18 14:08:53.934,0,NVIDIA A100-SXM-64GB,63.30,4,0
73,2026-05-18 14:08:53.894459,2026/05/18 14:08:53.939,1,NVIDIA A100-SXM-64GB,63.31,4,0
74,2026-05-18 14:08:53.894459,2026/05/18 14:08:53.942,2,NVIDIA A100-SXM-64GB,60.28,4,0
75,2026-05-18 14:08:53.894459,2026/05/18 14:08:53.945,3,NVIDIA A100-SXM-64GB,58.76,4,0
76,2026-05-18 14:08:58.954023,2026/05/18 14:08:58.993,0,NVIDIA A100-SXM-64GB,63.30,4,0
77,2026-05-18 14:08:58.954023,2026/05/18 14:08:58.996,1,NVIDIA A100-SXM-64GB,63.31,4,0
78,2026-05-18 14:08:58.954023,2026/05/18 14:08:59.000,2,NVIDIA A100-SXM-64GB,60.28,4,0
79,2026-05-18 14:08:58.954023,2026/05/18 14:08:59.003,3,NVIDIA A100-SXM-64GB,58.76,4,0
80,2026-05-18 14:09:04.011598,2026/05/18 14:09:04.063,0,NVIDIA A100-SXM-64GB,63.30,4,0
81,2026-05-18 14:09:04.011598,2026/05/18 14:09:04.072,1,NVIDIA A100-SXM-64GB,63.31,4,0
82,2026-05-18 14:09:04.011598,2026/05/18 14:09:04.075,2,NVIDIA A100-SXM-64GB,60.28,4,0
83,2026-05-18 14:09:04.011598,2026/05/18 14:09:04.078,3,NVIDIA A100-SXM-64GB,58.76,4,0
