2025/09/15 17:17:02.950, 0, NVIDIA A100-SXM-64GB, 59030, 77.57
2025/09/15 17:17:02.952, 1, NVIDIA A100-SXM-64GB, 59022, 79.54
2025/09/15 17:17:02.954, 2, NVIDIA A100-SXM-64GB, 59022, 78.05
2025/09/15 17:17:02.956, 3, NVIDIA A100-SXM-64GB, 59030, 77.92
2025/09/15 17:17:03.959, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:03.961, 1, NVIDIA A100-SXM-64GB, 59022, 79.54
2025/09/15 17:17:03.963, 2, NVIDIA A100-SXM-64GB, 59022, 78.05
2025/09/15 17:17:03.965, 3, NVIDIA A100-SXM-64GB, 59030, 77.92
2025/09/15 17:17:04.968, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:04.973, 1, NVIDIA A100-SXM-64GB, 59022, 79.54
2025/09/15 17:17:04.975, 2, NVIDIA A100-SXM-64GB, 59022, 78.05
2025/09/15 17:17:04.977, 3, NVIDIA A100-SXM-64GB, 59030, 77.92
2025/09/15 17:17:05.980, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:05.982, 1, NVIDIA A100-SXM-64GB, 59022, 79.54
2025/09/15 17:17:05.985, 2, NVIDIA A100-SXM-64GB, 59022, 77.71
2025/09/15 17:17:05.988, 3, NVIDIA A100-SXM-64GB, 59030, 77.92
2025/09/15 17:17:06.991, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:06.993, 1, NVIDIA A100-SXM-64GB, 59022, 79.27
2025/09/15 17:17:06.995, 2, NVIDIA A100-SXM-64GB, 59022, 77.71
2025/09/15 17:17:06.997, 3, NVIDIA A100-SXM-64GB, 59030, 77.92
2025/09/15 17:17:08.000, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:08.002, 1, NVIDIA A100-SXM-64GB, 59022, 79.35
2025/09/15 17:17:08.004, 2, NVIDIA A100-SXM-64GB, 59022, 77.71
2025/09/15 17:17:08.006, 3, NVIDIA A100-SXM-64GB, 59030, 77.65
2025/09/15 17:17:09.009, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:09.010, 1, NVIDIA A100-SXM-64GB, 59022, 79.27
2025/09/15 17:17:09.013, 2, NVIDIA A100-SXM-64GB, 59022, 77.71
2025/09/15 17:17:09.015, 3, NVIDIA A100-SXM-64GB, 59030, 77.92
2025/09/15 17:17:10.018, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:10.020, 1, NVIDIA A100-SXM-64GB, 59022, 79.27
2025/09/15 17:17:10.021, 2, NVIDIA A100-SXM-64GB, 59022, 77.71
2025/09/15 17:17:10.023, 3, NVIDIA A100-SXM-64GB, 59030, 77.65
2025/09/15 17:17:11.029, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:11.031, 1, NVIDIA A100-SXM-64GB, 59022, 79.27
2025/09/15 17:17:11.034, 2, NVIDIA A100-SXM-64GB, 59022, 77.71
2025/09/15 17:17:11.036, 3, NVIDIA A100-SXM-64GB, 59030, 77.65
2025/09/15 17:17:12.039, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:12.042, 1, NVIDIA A100-SXM-64GB, 59022, 79.27
2025/09/15 17:17:12.044, 2, NVIDIA A100-SXM-64GB, 59022, 77.71
2025/09/15 17:17:12.047, 3, NVIDIA A100-SXM-64GB, 59030, 77.65
2025/09/15 17:17:13.051, 0, NVIDIA A100-SXM-64GB, 59030, 77.23
2025/09/15 17:17:13.053, 1, NVIDIA A100-SXM-64GB, 59022, 79.27
2025/09/15 17:17:13.055, 2, NVIDIA A100-SXM-64GB, 59022, 77.71
2025/09/15 17:17:13.057, 3, NVIDIA A100-SXM-64GB, 59030, 77.92
2025/09/15 17:17:14.060, 0, NVIDIA A100-SXM-64GB, 59030, 102.80
2025/09/15 17:17:14.062, 1, NVIDIA A100-SXM-64GB, 59022, 100.88
2025/09/15 17:17:14.064, 2, NVIDIA A100-SXM-64GB, 59022, 101.06
2025/09/15 17:17:14.066, 3, NVIDIA A100-SXM-64GB, 59030, 103.24
2025/09/15 17:17:15.069, 0, NVIDIA A100-SXM-64GB, 59030, 115.90
2025/09/15 17:17:15.071, 1, NVIDIA A100-SXM-64GB, 59022, 113.40
2025/09/15 17:17:15.073, 2, NVIDIA A100-SXM-64GB, 59022, 114.91
2025/09/15 17:17:15.075, 3, NVIDIA A100-SXM-64GB, 59030, 116.35
2025/09/15 17:17:16.078, 0, NVIDIA A100-SXM-64GB, 59030, 115.30
2025/09/15 17:17:16.080, 1, NVIDIA A100-SXM-64GB, 59022, 115.65
2025/09/15 17:17:16.082, 2, NVIDIA A100-SXM-64GB, 59022, 115.73
2025/09/15 17:17:16.083, 3, NVIDIA A100-SXM-64GB, 59030, 115.74
2025/09/15 17:17:17.087, 0, NVIDIA A100-SXM-64GB, 59030, 137.46
2025/09/15 17:17:17.089, 1, NVIDIA A100-SXM-64GB, 59022, 104.06
2025/09/15 17:17:17.090, 2, NVIDIA A100-SXM-64GB, 59022, 100.78
2025/09/15 17:17:17.092, 3, NVIDIA A100-SXM-64GB, 59030, 105.05
2025/09/15 17:17:18.095, 0, NVIDIA A100-SXM-64GB, 59030, 125.39
2025/09/15 17:17:18.097, 1, NVIDIA A100-SXM-64GB, 59022, 134.67
2025/09/15 17:17:18.099, 2, NVIDIA A100-SXM-64GB, 59022, 123.06
2025/09/15 17:17:18.101, 3, NVIDIA A100-SXM-64GB, 59030, 134.07
2025/09/15 17:17:19.104, 0, NVIDIA A100-SXM-64GB, 59030, 134.87
2025/09/15 17:17:19.106, 1, NVIDIA A100-SXM-64GB, 59022, 125.77
2025/09/15 17:17:19.111, 2, NVIDIA A100-SXM-64GB, 59022, 130.79
2025/09/15 17:17:19.115, 3, NVIDIA A100-SXM-64GB, 59030, 113.88
2025/09/15 17:17:20.118, 0, NVIDIA A100-SXM-64GB, 59030, 140.35
2025/09/15 17:17:20.120, 1, NVIDIA A100-SXM-64GB, 59022, 138.49
2025/09/15 17:17:20.122, 2, NVIDIA A100-SXM-64GB, 59022, 134.43
2025/09/15 17:17:20.123, 3, NVIDIA A100-SXM-64GB, 59030, 128.26
