,script_timestamp,nvidia_timestamp,gpu_index,gpu_name,power_draw_watts,memory_used_MiB,utilization_percent
0,2026-05-29 11:32:53.528422,2026/05/29 11:32:53.569,0,NVIDIA A100-SXM-64GB,63.45,0,0
1,2026-05-29 11:32:53.528422,2026/05/29 11:32:53.571,1,NVIDIA A100-SXM-64GB,61.51,0,0
2,2026-05-29 11:32:53.528422,2026/05/29 11:32:53.574,2,NVIDIA A100-SXM-64GB,59.97,0,0
3,2026-05-29 11:32:53.528422,2026/05/29 11:32:53.579,3,NVIDIA A100-SXM-64GB,65.26,0,0
4,2026-05-29 11:32:58.652227,2026/05/29 11:32:58.692,0,NVIDIA A100-SXM-64GB,63.45,0,0
5,2026-05-29 11:32:58.652227,2026/05/29 11:32:58.695,1,NVIDIA A100-SXM-64GB,61.18,0,0
6,2026-05-29 11:32:58.652227,2026/05/29 11:32:58.698,2,NVIDIA A100-SXM-64GB,59.64,0,0
7,2026-05-29 11:32:58.652227,2026/05/29 11:32:58.701,3,NVIDIA A100-SXM-64GB,65.26,0,0
8,2026-05-29 11:33:03.709133,2026/05/29 11:33:03.748,0,NVIDIA A100-SXM-64GB,63.45,0,0
9,2026-05-29 11:33:03.709133,2026/05/29 11:33:03.752,1,NVIDIA A100-SXM-64GB,61.45,0,0
10,2026-05-29 11:33:03.709133,2026/05/29 11:33:03.754,2,NVIDIA A100-SXM-64GB,59.36,0,0
11,2026-05-29 11:33:03.709133,2026/05/29 11:33:03.757,3,NVIDIA A100-SXM-64GB,65.26,0,0
12,2026-05-29 11:33:08.765013,2026/05/29 11:33:08.804,0,NVIDIA A100-SXM-64GB,63.39,0,0
13,2026-05-29 11:33:08.765013,2026/05/29 11:33:08.807,1,NVIDIA A100-SXM-64GB,61.38,0,0
14,2026-05-29 11:33:08.765013,2026/05/29 11:33:08.809,2,NVIDIA A100-SXM-64GB,59.58,0,0
15,2026-05-29 11:33:08.765013,2026/05/29 11:33:08.812,3,NVIDIA A100-SXM-64GB,65.19,0,0
16,2026-05-29 11:33:13.819640,2026/05/29 11:33:13.859,0,NVIDIA A100-SXM-64GB,63.45,0,0
17,2026-05-29 11:33:13.819640,2026/05/29 11:33:13.862,1,NVIDIA A100-SXM-64GB,61.45,0,0
18,2026-05-29 11:33:13.819640,2026/05/29 11:33:13.867,2,NVIDIA A100-SXM-64GB,59.64,0,0
19,2026-05-29 11:33:13.819640,2026/05/29 11:33:13.870,3,NVIDIA A100-SXM-64GB,65.26,0,0
20,2026-05-29 11:33:18.877817,2026/05/29 11:33:18.917,0,NVIDIA A100-SXM-64GB,63.45,0,0
21,2026-05-29 11:33:18.877817,2026/05/29 11:33:18.920,1,NVIDIA A100-SXM-64GB,61.18,0,0
22,2026-05-29 11:33:18.877817,2026/05/29 11:33:18.923,2,NVIDIA A100-SXM-64GB,59.64,0,0
23,2026-05-29 11:33:18.877817,2026/05/29 11:33:18.928,3,NVIDIA A100-SXM-64GB,65.26,0,0
24,2026-05-29 11:33:23.936347,2026/05/29 11:33:23.975,0,NVIDIA A100-SXM-64GB,63.45,0,0
25,2026-05-29 11:33:23.936347,2026/05/29 11:33:23.978,1,NVIDIA A100-SXM-64GB,61.12,0,0
26,2026-05-29 11:33:23.936347,2026/05/29 11:33:23.980,2,NVIDIA A100-SXM-64GB,59.64,0,0
27,2026-05-29 11:33:23.936347,2026/05/29 11:33:23.983,3,NVIDIA A100-SXM-64GB,65.26,0,0
28,2026-05-29 11:33:28.991708,2026/05/29 11:33:29.031,0,NVIDIA A100-SXM-64GB,63.39,0,0
29,2026-05-29 11:33:28.991708,2026/05/29 11:33:29.034,1,NVIDIA A100-SXM-64GB,61.38,0,0
30,2026-05-29 11:33:28.991708,2026/05/29 11:33:29.037,2,NVIDIA A100-SXM-64GB,59.91,0,0
